o,d,timestamp,value
46751.0,15.0,855,0.3972552896693422
46751.0,15.0,870,0.43851701507153595
46751.0,15.0,885,0.4818489566305478
46751.0,15.0,900,0.5261273238071273
46751.0,15.0,915,0.5699880613964409
46751.0,15.0,930,0.6118844812116214
46751.0,15.0,945,0.650167860255505
46751.0,15.0,960,0.6831858849034833
46751.0,15.0,975,0.7093912159885398
46751.0,15.0,990,0.727450561709148
46751.0,15.0,1005,0.736343816560776
46751.0,15.0,1020,0.7354432591307275
46751.0,15.0,1035,0.7245645189597048
46751.0,15.0,1050,0.7039838424811236
46751.0,15.0,1065,0.6744197518328168
46751.0,15.0,1080,0.6369810166809123
46751.0,15.0,1095,0.5930864228254208
46751.0,15.0,1110,0.544364640804014
46751.0,15.0,1125,0.4925442143838958
46751.0,15.0,1140,0.43934412222257585
46751.0,15.0,1155,0.38637453506091496
46751.0,15.0,1170,0.3350554990616572
46751.0,15.0,1185,0.28655866495572957
46751.0,15.0,1200,0.24177426565669555
46751.0,15.0,1215,0.20130273396306902
46751.0,15.0,1230,0.16546799321750583
46751.0,15.0,1245,0.13434778251864415
46751.0,15.0,1260,0.10781549782543787
46751.0,15.0,1275,0.08558791756924296
46751.0,15.0,1290,0.06727371069258009
46751.0,15.0,1305,0.052418606328342436
46751.0,15.0,1320,0.04054432408219613
46751.0,15.0,1335,0.03117962170151466
46751.0,15.0,1350,0.02388295233269027
46751.0,15.0,1365,0.018257130378452835
46751.0,15.0,1380,0.013957033561003127
46751.0,15.0,1395,0.01069171898074204
46751.0,15.0,1410,0.008222438877370815
46751.0,15.0,1425,0.006357964735388791
46751.0,16.0,0,0.0012758087004089572
46751.0,16.0,15,0.0015751117517662995
46751.0,16.0,30,0.0019489247973464641
46751.0,16.0,45,0.0024241759105473036
46751.0,16.0,60,0.0030431444331085068
46751.0,16.0,75,0.0038729381699206785
46751.0,16.0,90,0.005019645950557223
46751.0,16.0,105,0.006648394621856181
46751.0,16.0,120,0.009010110053074002
46751.0,16.0,135,0.012474726057648818
46751.0,16.0,150,0.017568709809017317
46751.0,16.0,165,0.025012020264160877
46751.0,16.0,180,0.035746200308127946
46751.0,16.0,195,0.05094183059323148
46751.0,16.0,210,0.07197109350774795
46751.0,16.0,225,0.10033110293068638
46751.0,16.0,240,0.13750738134152093
46751.0,16.0,255,0.18477537583167933
46751.0,16.0,270,0.24295109399757148
46751.0,16.0,285,0.3121181361988332
46751.0,16.0,300,0.3913742268775556
46751.0,16.0,315,0.47865118217076946
46751.0,16.0,330,0.5706633294101124
46751.0,16.0,345,0.6630273696887615
46751.0,16.0,360,0.7505711742380917
46751.0,16.0,375,0.8278135721549608
46751.0,16.0,390,0.8895590810539449
46751.0,16.0,405,0.9315201881874863
46751.0,16.0,420,0.9508642301988703
46751.0,16.0,435,0.9465878944643743
46751.0,16.0,450,0.9196502151070973
46751.0,16.0,465,0.8728390342671901
46751.0,16.0,480,0.8103959915673384
46751.0,16.0,495,0.7374692011075994
46751.0,16.0,510,0.6594906232692127
46751.0,16.0,525,0.5815811102054138
46751.0,16.0,540,0.5080705403927758
46751.0,16.0,555,0.4421891086089057
46751.0,16.0,570,0.385947725983173
46751.0,16.0,585,0.34019004508930406
46751.0,16.0,600,0.304773117437964
46751.0,16.0,615,0.2788216584528785
46751.0,16.0,630,0.2610019648431249
46751.0,16.0,645,0.24977235468222084
46751.0,16.0,660,0.24358281714965613
46751.0,16.0,675,0.2410127447596171
46751.0,16.0,690,0.2408488012454991
46751.0,16.0,705,0.2421134806143546
46751.0,16.0,720,0.24405863382769707
46751.0,16.0,735,0.24613814590211464
46751.0,16.0,750,0.24797147135793446
46751.0,16.0,765,0.24930627470000324
46751.0,16.0,780,0.2499850258544707
46751.0,16.0,795,0.2499176748373593
46751.0,16.0,810,0.24906068703211232
46751.0,16.0,825,0.2474017004984037
46751.0,16.0,840,0.2449486722604237
46751.0,16.0,855,0.24172238174582383
46751.0,16.0,870,0.23775135795325056
46751.0,16.0,885,0.23306855134153817
46751.0,16.0,900,0.22770929871910964
46751.0,16.0,915,0.22171029251362961
46751.0,16.0,930,0.21510935853097418
46751.0,16.0,945,0.20794588002293027
46751.0,16.0,960,0.20026169980824415
46751.0,16.0,975,0.19210230722714053
46751.0,16.0,990,0.1835180916774791
46751.0,16.0,1005,0.17456543394459662
46751.0,16.0,1020,0.16530741957688183
46751.0,16.0,1035,0.15581399827567338
46751.0,16.0,1050,0.14616147698817844
46751.0,16.0,1065,0.13643131459594798
46751.0,16.0,1080,0.12670827199242896
46751.0,16.0,1095,0.11707805091790524
46751.0,16.0,1110,0.10762461706587609
46751.0,16.0,1125,0.09842743941833185
46751.0,16.0,1140,0.08955888438695077
46751.0,16.0,1155,0.08108198067654036
46751.0,16.0,1170,0.07304872370568172
46751.0,16.0,1185,0.06549902500332487
46751.0,16.0,1200,0.0584603419930734
46751.0,16.0,1215,0.051947956672108817
46751.0,16.0,1230,0.04596581601356996
46751.0,16.0,1245,0.040507807958208866
46751.0,16.0,1260,0.035559326986661074
46751.0,16.0,1275,0.031098981848881126
46751.0,16.0,1290,0.02710031203437775
46751.0,16.0,1305,0.0235334044358454
46751.0,16.0,1320,0.02036633227759751
46751.0,16.0,1335,0.017566369951317804
46751.0,16.0,1350,0.015100966074747642
46751.0,16.0,1365,0.012938480301098043
46751.0,16.0,1380,0.011048705938939415
46751.0,16.0,1395,0.009403210249847667
46751.0,16.0,1410,0.007975528197137862
46751.0,16.0,1425,0.0067412447554441365
46751.0,42374.0,0,3.85289396182486e-06
46751.0,42374.0,15,4.757122398263298e-06
46751.0,42374.0,30,5.886795134643289e-06
46751.0,42374.0,45,7.32363975864419e-06
46751.0,42374.0,60,9.196070091655058e-06
46751.0,42374.0,75,1.1708023003596031e-05
46751.0,42374.0,90,1.5182022271618421e-05
46751.0,42374.0,105,2.012020951683395e-05
46751.0,42374.0,120,2.7285775379000634e-05
46751.0,42374.0,135,3.780401175288759e-05
46751.0,42374.0,150,5.327649944496014e-05
46751.0,42374.0,165,7.589357130006966e-05
46751.0,42374.0,180,0.00010851979683789388
46751.0,42374.0,195,0.00015471666716364733
46751.0,42374.0,210,0.0002186591138677502
46751.0,42374.0,225,0.0003049022132954345
46751.0,42374.0,240,0.00041796576519745955
46751.0,42374.0,255,0.0005617303299257547
46751.0,42374.0,270,0.0007386784426916576
46751.0,42374.0,285,0.0009490640049857689
46751.0,42374.0,300,0.0011901410111096386
46751.0,42374.0,315,0.001455615736347646
46751.0,42374.0,330,0.001735489794623488
46751.0,42374.0,345,0.002016424884101827
46751.0,42374.0,360,0.0022826824433457805
46751.0,42374.0,375,0.0025175836201776535
46751.0,42374.0,390,0.002705319001902721
46751.0,42374.0,405,0.00283284217807181
46751.0,42374.0,420,0.002891533860873281
46751.0,42374.0,435,0.0028783414688589716
46751.0,42374.0,450,0.002796183825139888
46751.0,42374.0,465,0.002653544805986081
46751.0,42374.0,480,0.0024633322023007013
46751.0,42374.0,495,0.0022412122376204787
46751.0,42374.0,510,0.0020037149246194055
46751.0,42374.0,525,0.0017664236123530572
46751.0,42374.0,540,0.0015425147171399289
46751.0,42374.0,555,0.0013418182367555805
46751.0,42374.0,570,0.0011704536763834212
46751.0,42374.0,585,0.00103098817504824
46751.0,42374.0,600,0.0009229860051460739
46751.0,42374.0,615,0.0008437820075255124
46751.0,42374.0,630,0.0007893147851017446
46751.0,42374.0,645,0.0007548884262808068
46751.0,42374.0,660,0.000735779668142179
46751.0,42374.0,675,0.0007276566735510102
46751.0,42374.0,690,0.0007268157160928547
46751.0,42374.0,705,0.0007302679510911839
46751.0,42374.0,720,0.0007357197829866402
46751.0,42374.0,735,0.0007414900580364669
46751.0,42374.0,750,0.0007463997752857994
46751.0,42374.0,765,0.0007496594596615488
46751.0,42374.0,780,0.0007507689748062523
46751.0,42374.0,795,0.0007494362158354694
46751.0,42374.0,810,0.0007455154599428445
46751.0,42374.0,825,0.0007389629887982639
46751.0,42374.0,840,0.0007298063378136925
46751.0,42374.0,855,0.0007181234839771423
46751.0,42374.0,870,0.0007040288622503564
46751.0,42374.0,885,0.0006876638800111432
46751.0,42374.0,900,0.0006691903327285345
46751.0,42374.0,915,0.0006487857003609509
46751.0,42374.0,930,0.0006266396990733045
46751.0,42374.0,945,0.0006029517000597515
46751.0,42374.0,960,0.0005779287484683273
46751.0,42374.0,975,0.0005517839644955706
46751.0,42374.0,990,0.000524735123133962
46751.0,42374.0,1005,0.0004970032167595973
46751.0,42374.0,1020,0.00046881082362372484
46751.0,42374.0,1035,0.0004403801438844929
46751.0,42374.0,1050,0.00041193062359874677
46751.0,42374.0,1065,0.00038367616038583445
46751.0,42374.0,1080,0.0003558219625211282
46751.0,42374.0,1095,0.0003285612045979745
46751.0,42374.0,1110,0.0003020716768960049
46751.0,42374.0,1125,0.0002765126542170321
46751.0,42374.0,1140,0.00025202220930450246
46751.0,42374.0,1155,0.00022871516679439372
46751.0,42374.0,1170,0.000206681840994152
46751.0,42374.0,1185,0.00018598763288942683
46751.0,42374.0,1200,0.00016667348849300591
46751.0,42374.0,1215,0.00014875715173257015
46751.0,42374.0,1230,0.00013223508865332583
46751.0,42374.0,1245,0.00011708492122140884
46751.0,42374.0,1260,0.00010326819071526362
46751.0,42374.0,1275,9.073327179620317e-05
46751.0,42374.0,1290,7.941827562429994e-05
46751.0,42374.0,1305,6.925380905977372e-05
46751.0,42374.0,1320,6.0165491737309675e-05
46751.0,42374.0,1335,5.207616862221633e-05
46751.0,42374.0,1350,4.490778852440338e-05
46751.0,42374.0,1365,3.8582946247842855e-05
46751.0,42374.0,1380,3.3026106255557174e-05
46751.0,42374.0,1395,2.8164538807706287e-05
46751.0,42374.0,1410,2.392900625547506e-05
46751.0,42374.0,1425,2.025423885432317e-05
46751.0,45938.0,0,0.00915168980124665
46751.0,45938.0,15,0.011260227287541218
46751.0,45938.0,30,0.01385561604208695
46751.0,45938.0,45,0.017085745796278973
46751.0,45938.0,60,0.021172259429706672
46751.0,45938.0,75,0.026454434237979725
46751.0,45938.0,90,0.033454595921154524
46751.0,45938.0,105,0.042970723945142314
46751.0,45938.0,120,0.05619992523062953
46751.0,45938.0,135,0.0748915834917708
46751.0,45938.0,150,0.10152034179438219
46751.0,45938.0,165,0.13945638279539638
46751.0,45938.0,180,0.1930947171284267
46751.0,45938.0,195,0.26788917424763553
46751.0,45938.0,210,0.3702253552427879
46751.0,45938.0,225,0.5070663811130728
46751.0,45938.0,240,0.685322457112803
46751.0,45938.0,255,0.9109345265736277
46751.0,45938.0,270,1.1877231235757246
46751.0,45938.0,285,1.5161282349805323
46751.0,45938.0,300,1.8920389807706188
46751.0,45938.0,315,2.3059618979808687
46751.0,45938.0,330,2.74278159292177
46751.0,45938.0,345,3.182312073753226
46751.0,45938.0,360,3.6007194694318096
46751.0,45938.0,375,3.9727334241820005
46751.0,45938.0,390,4.2743887140836465
46751.0,45938.0,405,4.485894079771839
46751.0,45938.0,420,4.594153522538861
46751.0,45938.0,435,4.594492890051729
46751.0,45938.0,450,4.491273058248415
46751.0,45938.0,465,4.2972744430384955
46751.0,45938.0,480,4.031968664969322
46751.0,45938.0,495,3.718996639639399
46751.0,45938.0,510,3.3833008894963137
46751.0,45938.0,525,3.048387507933979
46751.0,45938.0,540,2.7341215188937724
46751.0,45938.0,555,2.4553148658784836
46751.0,45938.0,570,2.221190521946715
46751.0,45938.0,585,2.0356427150474263
46751.0,45938.0,600,1.8980954494076916
46751.0,45938.0,615,1.8047056639569448
46751.0,45938.0,630,1.7496617316350895
46751.0,45938.0,645,1.7263770980860407
46751.0,45938.0,660,1.7284507046546496
46751.0,45938.0,675,1.7503391631440208
46751.0,45938.0,690,1.7877449907980614
46751.0,45938.0,705,1.8377630438897625
46751.0,45938.0,720,1.8988433913871745
46751.0,45938.0,735,1.9706280267209935
46751.0,45938.0,750,2.0537079801217573
46751.0,45938.0,765,2.149333305570082
46751.0,45938.0,780,2.2590961148823077
46751.0,45938.0,795,2.3845991134532953
46751.0,45938.0,810,2.5271196684222486
46751.0,45938.0,825,2.687281466776011
46751.0,45938.0,840,2.8647505294848283
46751.0,45938.0,855,3.0579776071570035
46751.0,45938.0,870,3.2640127358299917
46751.0,45938.0,885,3.4784183114023848
46751.0,45938.0,900,3.6953033934962556
46751.0,45938.0,915,3.907493777689803
46751.0,45938.0,930,4.1068402038391865
46751.0,45938.0,945,4.284652206920234
46751.0,45938.0,960,4.432229505143721
46751.0,45938.0,975,4.541448756447704
46751.0,45938.0,990,4.605353293798764
46751.0,45938.0,1005,4.618688965128467
46751.0,45938.0,1020,4.5783315846093915
46751.0,45938.0,1035,4.4835608640874485
46751.0,45938.0,1050,4.336151059785619
46751.0,45938.0,1065,4.140267988666308
46751.0,45938.0,1080,3.902182918012216
46751.0,45938.0,1095,3.6298332478186004
46751.0,45938.0,1110,3.332275263912208
46751.0,45938.0,1125,3.0190835855622318
46751.0,45938.0,1140,2.699754280894984
46751.0,45938.0,1155,2.3831640805053613
46751.0,45938.0,1170,2.0771277941013713
46751.0,45938.0,1185,1.7880817899207417
46751.0,45938.0,1200,1.5209054850107342
46751.0,45938.0,1215,1.2788774629570958
46751.0,45938.0,1230,1.063749972719091
46751.0,45938.0,1245,0.8759164501758738
46751.0,45938.0,1260,0.7146419071757476
46751.0,45938.0,1275,0.5783254229429403
46751.0,45938.0,1290,0.46476686494366065
46751.0,45938.0,1305,0.37141532413437434
46751.0,45938.0,1320,0.29558340815858375
46751.0,45938.0,1335,0.2346184025227312
46751.0,45938.0,1350,0.18602750871979334
46751.0,45938.0,1365,0.14755932029159605
46751.0,45938.0,1380,0.11724713222216408
46751.0,45938.0,1395,0.09342159462123442
46751.0,45938.0,1410,0.07470081537267532
46751.0,45938.0,1425,0.0599656006012772
46751.0,60232.0,0,2.13719068917517e-05
46751.0,60232.0,15,2.6316673482463717e-05
46751.0,60232.0,30,3.242403994633043e-05
46751.0,60232.0,45,4.006376169852579e-05
46751.0,60232.0,60,4.979742044054159e-05
46751.0,60232.0,75,6.2493883690399e-05
46751.0,60232.0,90,7.950151688360613e-05
46751.0,60232.0,105,0.00010289206381764803
46751.0,60232.0,120,0.00013578589125650816
46751.0,60232.0,135,0.00018275546530650824
46751.0,60232.0,150,0.0002502811402591821
46751.0,60232.0,165,0.00034719990143890396
46751.0,60232.0,180,0.00048504620038357046
46751.0,60232.0,195,0.0006781418264600116
46751.0,60232.0,210,0.0009432616336451552
46751.0,60232.0,225,0.0012987008172865302
46751.0,60232.0,240,0.0017626147119803187
46751.0,60232.0,255,0.002350605488131178
46751.0,60232.0,270,0.0030726903902012536
46751.0,60232.0,285,0.003929982951540073
46751.0,60232.0,300,0.004911610926444193
46751.0,60232.0,315,0.005992526335170487
46751.0,60232.0,330,0.007132876130728331
46751.0,60232.0,345,0.008279455904464772
46751.0,60232.0,360,0.009369459215851424
46751.0,60232.0,375,0.010336304613635303
46751.0,60232.0,390,0.011116859424653555
46751.0,60232.0,405,0.011658998561586009
46751.0,60232.0,420,0.011928247575132715
46751.0,60232.0,435,0.011912331812610831
46751.0,60232.0,450,0.011622791993195498
46751.0,60232.0,465,0.01109336239178825
46751.0,60232.0,480,0.010375416569385757
46751.0,60232.0,495,0.009531321505829944
46751.0,60232.0,510,0.00862687950698905
46751.0,60232.0,525,0.007724109983830635
46751.0,60232.0,540,0.006875434265105748
46751.0,60232.0,555,0.0061199458388991245
46751.0,60232.0,570,0.005481985405597729
46751.0,60232.0,585,0.004971809437227825
46751.0,60232.0,600,0.004587830705797273
46751.0,60232.0,615,0.004319762425660949
46751.0,60232.0,630,0.004152009627373966
46751.0,60232.0,645,0.004066781416247567
46751.0,60232.0,660,0.004046587967927213
46751.0,60232.0,675,0.004075980391207202
46751.0,60232.0,690,0.004142549132811104
46751.0,60232.0,705,0.0042372974194991465
46751.0,60232.0,720,0.004354549542436133
46751.0,60232.0,735,0.004491551911486939
46751.0,60232.0,750,0.004647895776381101
46751.0,60232.0,765,0.004824851825187508
46751.0,60232.0,780,0.005024671643533345
46751.0,60232.0,795,0.005249886619065531
46751.0,60232.0,810,0.005502623399506929
46751.0,60232.0,825,0.005783954712349411
46751.0,60232.0,840,0.006093311289127945
46751.0,60232.0,855,0.006427990090824462
46751.0,60232.0,870,0.006782801540445151
46751.0,60232.0,885,0.007149900493785097
46751.0,60232.0,900,0.007518840004330724
46751.0,60232.0,915,0.00787687288721882
46751.0,60232.0,930,0.00820950457903048
46751.0,60232.0,945,0.00850127422108566
46751.0,60232.0,960,0.008736712822917622
46751.0,60232.0,975,0.008901401999765435
46751.0,60232.0,990,0.008983038319010817
46751.0,60232.0,1005,0.008972400192850439
46751.0,60232.0,1020,0.008864118582306848
46751.0,60232.0,1035,0.008657169750875963
46751.0,60232.0,1050,0.008355036159019572
46751.0,60232.0,1065,0.00796551678878238
46751.0,60232.0,1080,0.0075002059768210245
46751.0,60232.0,1095,0.006973695023953426
46751.0,60232.0,1110,0.006402578681833909
46751.0,60232.0,1125,0.00580436554868917
46751.0,60232.0,1140,0.005196395652761476
46751.0,60232.0,1155,0.004594860252852387
46751.0,60232.0,1170,0.004014000152806999
46751.0,60232.0,1185,0.003465532989361949
46751.0,60232.0,1200,0.002958331095815226
46751.0,60232.0,1215,0.0024983437412671363
46751.0,60232.0,1230,0.0020887342208337854
46751.0,60232.0,1245,0.0017301857512036635
46751.0,60232.0,1260,0.001421321431281031
46751.0,60232.0,1275,0.0011591824263965291
46751.0,60232.0,1290,0.0009397137848263107
46751.0,60232.0,1305,0.0007582170171791752
46751.0,60232.0,1320,0.000609740650270524
46751.0,60232.0,1335,0.000489392425206866
46751.0,60232.0,1350,0.0003925680570508333
46751.0,60232.0,1365,0.00031510045980552044
46751.0,60232.0,1380,0.00025333957449423874
46751.0,60232.0,1395,0.0002041764174667764
46751.0,60232.0,1410,0.00016502604781099055
46751.0,60232.0,1425,0.00013378340313114463
46751.0,60292.0,0,3.1979932547168426e-05
46751.0,60292.0,15,3.911899246427904e-05
46751.0,60292.0,30,4.7675472571454455e-05
46751.0,60292.0,45,5.789635292732692e-05
46751.0,60292.0,60,7.006961034877109e-05
46751.0,60292.0,75,8.453392227438063e-05
46751.0,60292.0,90,0.00010169206923394312
46751.0,60292.0,105,0.00012202899037387447
46751.0,60292.0,120,0.00014613507188859505
46751.0,60292.0,135,0.00017473434087179914
46751.0,60292.0,150,0.00020871563247320217
46751.0,60292.0,165,0.0002491624482127212
46751.0,60292.0,180,0.0002973743103403928
46751.0,60292.0,195,0.0003548694598913566
46751.0,60292.0,210,0.0004233566416741465
46751.0,60292.0,225,0.0005046636580543064
46751.0,60292.0,240,0.0006006135778870679
46751.0,60292.0,255,0.0007128467816511232
46751.0,60292.0,270,0.0008425983193764222
46751.0,60292.0,285,0.0009904539254354467
46751.0,60292.0,300,0.0011561215915599698
46751.0,60292.0,315,0.0013382648997765862
46751.0,60292.0,330,0.0015344452924450605
46751.0,60292.0,345,0.0017412102504842644
46751.0,60292.0,360,0.0019543426460366916
46751.0,60292.0,375,0.0021692563605726304
46751.0,60292.0,390,0.0023814908177420746
46751.0,60292.0,405,0.0025872304360495856
46751.0,60292.0,420,0.0027837618758173397
46751.0,60292.0,435,0.002969787263971822
46751.0,60292.0,450,0.003145535641711232
46751.0,60292.0,465,0.003312652913224002
46751.0,60292.0,480,0.0034738938480960695
46751.0,60292.0,495,0.0036326779837497552
46751.0,60292.0,510,0.003792595830861999
46751.0,60292.0,525,0.003956957763063121
46751.0,60292.0,540,0.004128465575778465
46751.0,60292.0,555,0.004309060676955763
46751.0,60292.0,570,0.004499970678706866
46751.0,60292.0,585,0.004701945501001391
46751.0,60292.0,600,0.004915650737576426
46751.0,60292.0,615,0.005142172504581107
46751.0,60292.0,630,0.005383583503735381
46751.0,60292.0,645,0.005643521387179256
46751.0,60292.0,660,0.005927733586096226
46751.0,60292.0,675,0.006244544011008479
46751.0,60292.0,690,0.006605194582113345
46751.0,60292.0,705,0.007024008716877278
46751.0,60292.0,720,0.007518317070404058
46751.0,60292.0,735,0.008108081854145148
46751.0,60292.0,750,0.008815159419667914
46751.0,60292.0,765,0.009662155570631504
46751.0,60292.0,780,0.010670856979536866
46751.0,60292.0,795,0.011860265642108249
46751.0,60292.0,810,0.013244319172973733
46751.0,60292.0,825,0.014829442511509871
46751.0,60292.0,840,0.016612137986633902
46751.0,60292.0,855,0.01857687036033663
46751.0,60292.0,870,0.020694530470513263
46751.0,60292.0,885,0.02292175569955061
46751.0,60292.0,900,0.025201341292288685
46751.0,60292.0,915,0.027463892316020932
46751.0,60292.0,930,0.02963074702190209
46751.0,60292.0,945,0.03161806042452647
46751.0,60292.0,960,0.03334178958036175
46751.0,60292.0,975,0.034723190152538365
46751.0,60292.0,990,0.035694338291447095
46751.0,60292.0,1005,0.036203149912706865
46751.0,60292.0,1020,0.03621739140587076
46751.0,60292.0,1035,0.03572726262052252
46751.0,60292.0,1050,0.034746275528252574
